,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
146,147.0,16.0,16.0,3.0,0.2,0.025,-1.37111086921,-1.35768741358,0.0987635875965,0.453281087086,0.354435415592,2691603.10913,6.90775527898,3.16909393825,-4.7859885687,125.846492741,0.110919794703,110.426620511,6.06829222222,6.54584723582,13,RandGoodness,0.95,0.25
147,148.0,24.0,16.0,5.0,0.4,0.25,-0.555860440326,-0.409629465394,0.108014846003,0.453785853644,0.349966153135,2692264.69662,6.90775527898,3.16916971453,-4.78300932413,125.31811473,0.110963871546,110.704681178,6.06829222222,6.56900852717,13,RandGoodness,0.95,0.25
148,149.0,8.0,32.0,4.0,0.3,0.2,-0.586946238104,-0.617405327645,0.0943211391629,0.454034158571,0.350268971104,2694024.41521,6.90775527898,3.16836834541,-4.78817240134,127.628091439,0.110710818128,110.963534511,6.06829222222,6.75474941409,13,RandGoodness,0.95,0.25
149,150.0,8.0,32.0,6.0,0.3,0.02,,0.752370082078,0.102703367241,0.454033399045,0.350268619795,2694525.46412,6.90775527898,3.16836954196,-4.78817219912,127.628091442,0.110710549841,119.682334511,14.7870922222,7.15660227452,13,RandGoodness,0.95,0.25
150,151.0,16.0,32.0,5.0,0.3,0.025,0.274545768905,0.136735759788,0.0965845768425,0.454032777922,0.350940953335,2694146.19923,6.90775527898,3.1707366818,-4.78087184039,127.111764214,0.110964122519,121.564014511,14.7870922222,7.10818170135,13,RandGoodness,0.95,0.25
151,152.0,24.0,16.0,4.0,0.3,0.5,-0.85493418165,-0.882211778167,0.107500752265,0.452824259186,0.352695425635,2694064.42175,6.90775527898,3.16887555162,-4.78708517609,129.311299097,0.110658199238,121.703672511,14.7870922222,6.57520262917,13,RandGoodness,0.95,0.25
152,153.0,4.0,16.0,6.0,0.2,0.025,,-0.143142859204,0.097833275401,0.45339160626,0.352695425679,2691601.78663,6.90775527898,3.16887555162,-4.7870851761,129.311299098,0.110659331913,122.790332511,15.8737522222,7.15660227452,13,RandGoodness,0.95,0.25
153,154.0,16.0,16.0,4.0,0.4,0.1,-1.01636168689,-1.03857598975,0.0932381770864,0.453392560835,0.352787483794,2698529.28076,6.90775527898,3.16803227459,-4.79248539568,129.818861995,0.110397829441,122.886635178,15.8737522222,6.07325779072,13,RandGoodness,0.95,0.25
154,155.0,16.0,16.0,4.0,0.5,0.2,-1.02725013678,-1.05302206232,0.0942639396418,0.453387571341,0.352392893828,2697709.2025,6.90775527898,3.16798191222,-4.79714199586,132.144041867,0.110155154707,122.9805534,15.8737522222,6.56804769828,13,RandGoodness,0.95,0.25
155,156.0,4.0,16.0,6.0,0.2,0.2,-0.61042836961,-0.316561709384,0.0975615334833,0.452847671132,0.3383407379,2697505.49027,6.90775527898,3.18682651468,-4.74547616998,128.203837846,0.112202938991,123.225782289,15.8737522222,6.99939364925,13,RandGoodness,0.95,0.25
156,157.0,8.0,32.0,4.0,0.3,0.1,-0.579376901427,-0.578699081394,0.0961184267546,0.444675626399,0.339246953401,2695153.60992,6.90775527898,3.1849850973,-4.75188525841,130.547597094,0.111910208427,123.489186733,15.8737522222,7.02850097914,13,RandGoodness,0.95,0.25
157,158.0,8.0,16.0,5.0,0.2,0.4,-1.00037075617,-1.07943997074,0.097499888347,0.445247328641,0.336526531021,2695575.55925,6.90775527898,3.19330285207,-4.74662740724,130.713947695,0.111925064319,123.5891014,15.8737522222,6.53870239459,13,RandGoodness,0.95,0.25
158,159.0,4.0,16.0,5.0,0.4,0.025,-0.71865851679,-0.848881299382,0.0958227767713,0.439733831492,0.336866139037,2690518.13578,6.90775527898,3.19150241377,-4.74407198742,132.136606917,0.112099292903,123.780236956,15.8737522222,7.03165466972,13,RandGoodness,0.95,0.25
159,160.0,16.0,32.0,4.0,0.4,0.025,-0.333199237728,-0.259638137584,0.09869094918,0.441332308193,0.337497441967,2689214.14474,6.90775527898,3.188249881,-4.74933229089,132.338069502,0.1118924405,124.244539178,15.8737522222,7.02750030016,13,RandGoodness,0.95,0.25
160,161.0,16.0,16.0,5.0,0.2,0.2,-0.699926504733,-0.635294655425,0.0972214664585,0.442937340325,0.335436409047,2689689.11435,6.90775527898,3.18996211658,-4.7511438916,134.448452771,0.111727020606,124.444099178,15.8737522222,6.54887369045,13,RandGoodness,0.95,0.25
161,162.0,16.0,16.0,3.0,0.3,0.025,-1.37619544353,-1.36291632045,0.0978280227803,0.441333650389,0.336899291819,2685511.11734,6.90775527898,3.18723802982,-4.7580975644,134.927930474,0.111430049851,124.486152911,15.8737522222,6.51108512956,13,RandGoodness,0.95,0.25
162,163.0,16.0,16.0,4.0,0.4,0.025,-1.0717293555,-1.02635967084,0.0948337798472,0.44240404786,0.338865803391,2684918.99008,6.90775527898,3.18444147641,-4.7640344144,137.170651018,0.111205475591,124.570928467,15.8737522222,6.54887369045,13,RandGoodness,0.95,0.25
163,164.0,16.0,16.0,5.0,0.3,0.025,-0.483478140636,-0.565751398623,0.0948629251358,0.443781197874,0.341260749997,2682713.49975,6.90775527898,3.17939690864,-4.76933198319,137.314386764,0.111067541753,124.899418244,15.8737522222,6.94540397779,13,RandGoodness,0.95,0.25
164,165.0,4.0,32.0,4.0,0.3,0.4,-0.855515739231,-0.926029781323,0.103586361953,0.446888385883,0.344682337599,2681494.18103,6.90775527898,3.17766410849,-4.77343190574,139.350776651,0.110862235086,125.038889356,15.8737522222,7.01289793736,13,RandGoodness,0.95,0.25
165,166.0,8.0,32.0,3.0,0.3,0.05,-0.901159454004,-0.929579723728,0.0976952201975,0.447360400389,0.344485846318,2677701.20029,6.90775527898,3.17586798385,-4.77910974459,139.797846137,0.11059116744,125.164446244,15.8737522222,6.87099723069,13,RandGoodness,0.95,0.25
166,167.0,4.0,16.0,5.0,0.3,0.1,-1.04336155178,-0.953052756682,0.0936146239455,0.447332673547,0.344959176377,2674712.82794,6.90775527898,3.17486904928,-4.78029806302,141.701210452,0.110555062045,125.254944133,15.8737522222,6.97162611257,13,RandGoodness,0.95,0.25
167,168.0,16.0,16.0,5.0,0.2,0.025,-0.566096530223,-0.570322820677,0.0955383247875,0.447949005195,0.345734282606,2675717.44417,6.90775527898,3.17324470242,-4.78624321689,142.212117855,0.110279255673,125.526527689,15.8737522222,6.55979366985,13,RandGoodness,0.95,0.25
168,169.0,8.0,32.0,4.0,0.4,0.1,-0.565587242965,-0.548856497953,0.0939297161099,0.448431413906,0.347105903632,2700350.21972,6.90775527898,3.17090396731,-4.79268453601,144.563263981,0.110016545725,125.798429911,15.8737522222,5.47568280809,13,RandGoodness,0.95,0.25
169,170.0,16.0,32.0,5.0,0.4,0.1,0.0720880642709,0.163011615172,0.0949706800813,0.449453903151,0.345150446011,2700462.2216,6.90775527898,3.17204066198,-4.79217201633,144.621392024,0.109984269451,126.978989911,15.8737522222,7.04532923884,13,RandGoodness,0.95,0.25
170,171.0,24.0,16.0,6.0,0.4,0.5,-0.240349779212,0.00387352576945,0.12257186442,0.448637200069,0.347342970236,2697499.11813,6.90775527898,3.14764460174,-4.80297337642,144.788431434,0.109970279225,127.553966578,15.8737522222,6.59688726131,13,RandGoodness,0.95,0.25
171,172.0,16.0,32.0,5.0,0.2,0.4,0.0219294961868,-0.0187176310646,0.0979260938297,0.46592858,0.346805369417,2697723.6756,6.90775527898,3.14714813242,-4.80717016072,145.188738396,0.109735779443,128.605757689,15.8737522222,7.03658801866,13,RandGoodness,0.95,0.25
172,173.0,8.0,32.0,5.0,0.3,0.02,,0.00239320059336,0.0942894831646,0.465821770665,0.346804892085,2696045.31553,6.90775527898,3.14715103302,-4.80717088295,145.188738394,0.109730797568,129.951562133,17.2195566667,7.15660227452,13,RandGoodness,0.95,0.25
173,174.0,4.0,16.0,6.0,0.2,0.4,-0.634364363448,-0.567052579063,0.100787607367,0.465819082231,0.347046097879,2696177.50955,6.90775527898,3.14088440056,-4.81563707326,147.2655094,0.109453872338,130.183641022,17.2195566667,7.00152603233,13,RandGoodness,0.95,0.25
174,175.0,4.0,16.0,5.0,0.4,0.025,-0.707288699744,-0.84343675994,0.0924217328632,0.469818163473,0.347431388804,2691922.0273,6.90775527898,3.13912003667,-4.81175993075,146.72558591,0.109699411922,130.379846578,17.2195566667,7.02632991972,13,RandGoodness,0.95,0.25
175,176.0,16.0,32.0,4.0,0.4,0.2,-0.287593511521,-0.290022547502,0.0941674152391,0.471681891737,0.347755193191,2695201.44513,6.90775527898,3.13790179103,-4.8172646178,149.089309803,0.10944063356,130.895557689,17.2195566667,6.5728307255,13,RandGoodness,0.95,0.25
176,177.0,16.0,32.0,3.0,0.4,0.2,-0.599423638592,-0.548591024388,0.0990035070536,0.472016604081,0.347902885015,2703679.47838,6.90775527898,3.13876055326,-4.81965370439,149.432718219,0.10924683471,131.147079911,17.2195566667,6.31651046481,13,RandGoodness,0.95,0.25
177,178.0,4.0,16.0,5.0,0.5,0.2,-0.996672093487,-0.925738127706,0.0938349792864,0.470907275901,0.348452151491,2706490.80685,6.90775527898,3.13762826587,-4.82244158313,151.513598039,0.109127381889,131.247849133,17.2195566667,6.50333954496,13,RandGoodness,0.95,0.25
178,179.0,8.0,32.0,4.0,0.2,0.4,-0.598534358223,-0.697236482374,0.0957495277262,0.471484039742,0.352080426038,2710848.04362,6.90775527898,3.1333566271,-4.82606472511,151.492265432,0.109055708521,131.499886911,17.2195566667,6.55832065155,13,RandGoodness,0.95,0.25
179,180.0,8.0,32.0,4.0,0.2,0.025,-0.618399631437,-0.583364318103,0.094202233155,0.474483642726,0.352079629738,2721208.85357,6.90775527898,3.13164257716,-4.83132004813,153.786686079,0.108835069954,131.7406558,17.2195566667,6.45434475256,13,RandGoodness,0.95,0.25
180,181.0,4.0,16.0,6.0,0.2,0.4,-0.636803921939,-0.586245103033,0.0977595880986,0.47514049974,0.352286846038,2721408.2365,6.90775527898,3.12685742621,-4.83886938977,154.144030875,0.108577447676,131.971434689,17.2195566667,7.00134873309,13,RandGoodness,0.95,0.25
181,182.0,8.0,32.0,4.0,0.4,0.4,-0.569996651619,-0.634075153997,0.0932936953181,0.478129331171,0.351612617755,2717647.08455,6.90775527898,3.12604698682,-4.84190238393,156.280584319,0.108436028178,132.240590244,17.2195566667,7.0370782853,13,RandGoodness,0.95,0.25
182,183.0,8.0,32.0,4.0,0.5,0.1,-0.553732149999,-0.52593055919,0.0927801334873,0.478382925849,0.353422905112,2712758.17861,6.90775527898,3.12325222295,-4.84826154044,156.777450812,0.108193611424,132.520016911,17.2195566667,7.03231569646,13,RandGoodness,0.95,0.25
183,184.0,24.0,32.0,5.0,0.4,0.02,0.175614238345,0.263661873512,0.12052246067,0.479910758421,0.367064101434,2711961.78186,6.90775527898,3.12351319755,-4.8505338724,158.626828766,0.107547799272,134.018370244,17.2195566667,7.04000831915,13,RandGoodness,0.95,0.25
184,185.0,32.0,16.0,6.0,0.3,0.4,-0.110640519935,-0.235466365222,0.156743663809,0.47789357722,0.341958230235,2713029.01637,6.90775527898,3.13511430202,-4.84380702264,158.337444565,0.106926194746,134.793473356,17.2195566667,6.56321140686,13,RandGoodness,0.95,0.25
185,186.0,8.0,16.0,6.0,0.5,0.1,,-0.0928801393384,0.0927448005787,0.458405866228,0.341958230235,2710716.66335,6.90775527898,3.13511430202,-4.84380702264,158.337444565,0.106926194746,135.940975578,18.3670588889,7.15660227452,13,RandGoodness,0.95,0.25
186,187.0,8.0,16.0,6.0,0.5,0.025,,-0.0191239714695,0.0934563435365,0.458405866228,0.341958230235,2708285.53139,6.90775527898,3.13511430202,-4.84380702264,158.337444565,0.106926194746,137.243671133,19.6697544444,7.15660227452,13,RandGoodness,0.95,0.25
187,188.0,8.0,16.0,6.0,0.3,0.025,,-0.126142289948,0.0922625049838,0.458405866228,0.341958230235,2706831.76163,6.90775527898,3.13511430202,-4.84380702264,158.337444565,0.106926194746,138.539955578,20.9660388889,7.15660227452,13,RandGoodness,0.95,0.25
188,189.0,4.0,16.0,6.0,0.5,0.2,-0.409994580349,-0.168508628827,0.0948826305699,0.458405866228,0.336196694717,2705940.16517,6.90775527898,3.16254031702,-4.79955254823,157.574133436,0.108293830977,138.929005578,20.9660388889,7.0900598763,13,RandGoodness,0.95,0.25
189,190.0,32.0,32.0,4.0,0.3,0.4,0.0163423730549,0.0811530679821,0.181967009729,0.441626438351,0.350252717101,2704469.02556,6.90775527898,3.16951293478,-4.79775685316,157.381246813,0.107407590671,139.967352244,20.9660388889,7.02195496736,13,RandGoodness,0.95,0.25
190,191.0,16.0,32.0,4.0,0.2,0.1,-0.294455571601,-0.339579620049,0.0951053125997,0.420807714922,0.350603138491,2705458.50863,6.90775527898,3.1691697069,-4.80136293429,159.622078884,0.107215754708,140.474978911,20.9660388889,6.72996263966,13,RandGoodness,0.95,0.25
191,192.0,16.0,16.0,5.0,0.2,0.4,-0.722825934716,-0.722760705859,0.0963070174804,0.420405849091,0.351001069178,2704711.76256,6.90775527898,3.16817793199,-4.80640433763,160.125582161,0.106977628663,140.664289133,20.9660388889,6.41444920585,13,RandGoodness,0.95,0.25
192,193.0,8.0,8.0,6.0,0.5,0.025,-0.633029461041,-0.980248983717,0.0988745440533,0.420513479619,0.328461858418,2705408.90786,6.90775527898,3.17586372617,-4.75685765139,156.393823758,0.109226394656,140.897082467,20.9660388889,6.59553502001,13,RandGoodness,0.95,0.25
193,194.0,4.0,32.0,5.0,0.3,0.025,,-0.0769611355281,0.101156210608,0.419978021594,0.328461926884,2703758.34094,6.90775527898,3.17586372134,-4.75685930684,156.393823761,0.109225546873,142.1319158,22.2008722222,7.15660227452,13,RandGoodness,0.95,0.25
194,195.0,4.0,32.0,4.0,0.3,0.05,-0.848602907167,-0.75662271578,0.0972449332885,0.419977516142,0.326710614281,2700243.79999,6.90775527898,3.17426502879,-4.75853145424,156.439403448,0.109169848871,142.273624689,22.2008722222,7.0141050302,13,RandGoodness,0.95,0.25
195,196.0,8.0,16.0,6.0,0.2,0.4,-0.506889089539,-0.53122674123,0.0978802278995,0.420939957641,0.325851754021,2700656.33918,6.90775527898,3.17704140773,-4.76026982138,158.733692284,0.108991419357,142.5848758,22.2008722222,6.94941967429,13,RandGoodness,0.95,0.25
196,197.0,16.0,16.0,5.0,0.3,0.025,-0.493742175401,-0.556289906584,0.0946595260807,0.418722639601,0.327571265691,2701943.65577,6.90775527898,3.17370622228,-4.76509512574,159.036576889,0.108825478072,142.905693133,22.2008722222,6.5602835678,13,RandGoodness,0.95,0.25
197,198.0,8.0,16.0,6.0,0.3,0.02,,-0.118218701573,0.0958190757162,0.420608233485,0.327570628291,2700863.46109,6.90775527898,3.17370844507,-4.76509302756,159.036576894,0.108827177661,144.238955356,23.5341344444,7.15660227452,13,RandGoodness,0.95,0.25
198,199.0,8.0,32.0,4.0,0.4,0.2,-0.562277616162,-0.576390105962,0.0943374442394,0.420607290297,0.327647892167,2697542.10249,6.90775527898,3.17291792564,-4.76974550301,161.387326485,0.108609316557,144.512937578,23.5341344444,7.02195496736,13,RandGoodness,0.95,0.25
199,200.0,16.0,16.0,5.0,0.4,0.025,-0.499476286709,-0.544388263268,0.093965146668,0.420688467819,0.328591666051,2695014.45762,6.90775527898,3.17046807117,-4.77484741904,161.801503795,0.10840816683,144.829546911,23.5341344444,6.94520221496,13,RandGoodness,0.95,0.25
200,201.0,4.0,32.0,5.0,0.3,0.05,-0.260298467543,-0.0998292348231,0.0995860264045,0.421920628262,0.33248656866,2694408.32732,6.90775527898,3.17975678065,-4.76140488154,162.822543994,0.108779550708,145.378710244,23.5341344444,7.1310054723,13,RandGoodness,0.95,0.25
201,202.0,16.0,16.0,5.0,0.2,0.025,-0.571095250265,-0.560638740732,0.0957458086887,0.41597343644,0.332669297626,2696933.34869,6.90775527898,3.17913599766,-4.76596893115,163.325871495,0.108549650521,145.6471858,23.5341344444,6.3113299523,13,RandGoodness,0.95,0.25
202,203.0,8.0,32.0,5.0,0.5,0.2,-0.116489979293,-0.0079044856684,0.0957814707974,0.415915569209,0.329882163148,2696774.04107,6.90775527898,3.17669889169,-4.76682155265,165.029490224,0.108559134376,146.411919133,23.5341344444,7.07982005748,13,RandGoodness,0.95,0.25
203,204.0,4.0,8.0,6.0,0.5,0.025,-0.6649657904,-0.917187395637,0.101113328621,0.417410134495,0.341149853421,2691544.85287,6.90775527898,3.16412838671,-4.75652883673,162.401369511,0.109386410825,146.628208022,23.5341344444,7.06659484372,13,RandGoodness,0.95,0.25
204,205.0,8.0,16.0,5.0,0.4,0.05,-0.801083391229,-0.766261237033,0.0947546469032,0.42758872389,0.341794683382,2688874.24709,6.90775527898,3.16285680034,-4.76093301894,164.691260073,0.109196014356,146.786302467,23.5341344444,6.98966619904,13,RandGoodness,0.95,0.25
205,206.0,4.0,16.0,6.0,0.4,0.2,-0.445440852414,-0.257877323587,0.096308305166,0.428055239888,0.336498073368,2689118.17302,6.90775527898,3.17444939774,-4.7413709317,163.321948206,0.109862138858,147.144860244,23.5341344444,7.04852259501,13,RandGoodness,0.95,0.25
206,207.0,8.0,16.0,6.0,0.2,0.025,,-0.174108490202,0.0976538057797,0.421651345252,0.336497966925,2689045.79004,6.90775527898,3.17444978031,-4.74137061899,163.321948208,0.109861162917,148.2528158,24.64209,7.15660227452,13,RandGoodness,0.95,0.25
207,208.0,8.0,32.0,5.0,0.4,0.02,0.112101309232,0.0358995984498,0.0963722094365,0.421650309166,0.340197962413,2688559.45858,6.90775527898,3.17458916604,-4.74286959804,165.349029612,0.109769686344,149.547313578,24.64209,7.10928959604,13,RandGoodness,0.95,0.25
208,209.0,24.0,32.0,5.0,0.3,0.02,0.186758627182,0.202132868031,0.112596575468,0.421337204748,0.344158240434,2689665.77261,6.90775527898,3.17392595083,-4.7473705687,165.686825766,0.109311863309,151.084613578,24.64209,7.04500860798,13,RandGoodness,0.95,0.25
209,210.0,16.0,32.0,6.0,0.2,0.1,0.377616235094,0.652291065471,0.103884316716,0.42011919596,0.340396058919,2687089.95629,6.90775527898,3.17723326929,-4.72064680579,164.493829653,0.110517880975,153.4703158,24.64209,7.04804508591,13,RandGoodness,0.95,0.25
210,211.0,16.0,32.0,4.0,0.5,0.4,-0.280263707748,-0.259093970536,0.103378276825,0.420489793152,0.340828801168,2687134.81035,6.90775527898,3.17743875894,-4.72425945155,164.905137225,0.110277278482,153.994804689,24.64209,6.82348048923,13,RandGoodness,0.95,0.25
211,212.0,8.0,32.0,5.0,0.4,0.05,,0.0244679539319,0.0967451111755,0.419709801105,0.340828801168,2686098.94715,6.90775527898,3.17743875894,-4.72425945155,164.905137225,0.110277278482,155.309073578,25.9563588889,7.15660227452,13,RandGoodness,0.95,0.25
212,213.0,8.0,32.0,4.0,0.3,0.05,-0.567052077153,-0.561386428195,0.0966207260603,0.419709801105,0.341287212038,2682683.33944,6.90775527898,3.17615069867,-4.72915815534,167.241604863,0.110052718819,155.580060244,25.9563588889,7.02966553121,13,RandGoodness,0.95,0.25
213,214.0,32.0,16.0,4.0,0.3,0.025,-0.755935197844,-0.791005924311,0.118820199517,0.420088718229,0.346094264167,2682472.13335,6.90775527898,3.17459025226,-4.73354204781,167.491336244,0.109748308833,155.755474467,25.9563588889,6.54736309942,13,RandGoodness,0.95,0.25
214,215.0,4.0,16.0,6.0,0.5,0.05,,-0.0422406571161,0.0994841200487,0.418999246069,0.346094264167,2682003.62798,6.90775527898,3.17459025226,-4.73354204781,167.491336244,0.109748308833,156.926574467,27.1274588889,7.15660227452,13,RandGoodness,0.95,0.25
215,216.0,8.0,32.0,6.0,0.4,0.25,,0.602386438768,0.102346479029,0.418999246069,0.346094264167,2681387.02151,6.90775527898,3.17459025226,-4.73354204781,167.491336244,0.109748308833,159.5697078,29.7705922222,7.15660227452,13,RandGoodness,0.95,0.25
216,217.0,8.0,32.0,5.0,0.5,0.1,,0.0403234603873,0.0969435159362,0.418999246069,0.346094264167,2680482.93788,6.90775527898,3.17459025226,-4.73354204781,167.491336244,0.109748308833,160.802492244,31.0033766667,7.15660227452,13,RandGoodness,0.95,0.25
217,218.0,32.0,32.0,4.0,0.2,0.1,0.028148138164,-0.0477486270829,0.146219816611,0.418999246069,0.335749557613,2691195.81247,6.90775527898,3.17951771538,-4.73255170994,169.281605415,0.109399650097,161.869452244,31.0033766667,7.02364286099,13,RandGoodness,0.95,0.25
218,219.0,8.0,16.0,6.0,0.4,0.2,-0.346354480007,-0.2434568965,0.0963509930602,0.41422237885,0.337678934031,2691646.29944,6.90775527898,3.17727096322,-4.73331277104,169.2137084,0.109406269798,162.319901133,31.0033766667,6.99581624449,13,RandGoodness,0.95,0.25
219,220.0,4.0,32.0,5.0,0.2,0.2,-0.466215235702,-0.255052110275,0.103333547945,0.415717488491,0.342211815603,2692023.99845,6.90775527898,3.18277956509,-4.71798282343,169.408410249,0.109991355879,162.661711133,31.0033766667,7.05765271739,13,RandGoodness,0.95,0.25
220,221.0,32.0,16.0,4.0,0.4,0.1,-0.739756837184,-0.810847591521,0.115647497403,0.41307430839,0.349344187966,2693560.04124,6.90775527898,3.1795232836,-4.72226373002,169.540245769,0.109799263844,162.843783133,31.0033766667,6.5827068242,13,RandGoodness,0.95,0.25
221,222.0,32.0,32.0,6.0,0.3,0.1,0.663841585131,0.330179288067,0.402771225387,0.41473710043,0.216234160272,2680264.00455,6.90775527898,3.18771246816,-4.7180589119,170.112235922,0.102036498306,167.455276467,31.0033766667,7.06978764091,13,RandGoodness,0.95,0.25
222,223.0,16.0,16.0,5.0,0.2,0.05,-0.66299534954,-0.572562692672,0.0974300221391,0.15988025696,0.216654246827,2681306.61866,6.90775527898,3.19184217001,-4.71596224016,170.17365528,0.102108111534,167.672548911,31.0033766667,6.53663923403,13,RandGoodness,0.95,0.25
223,224.0,8.0,32.0,5.0,0.4,0.4,-0.201386180237,-0.150481857312,0.0987776630567,0.159785645475,0.215733849007,2681472.42961,6.90775527898,3.18946185853,-4.72078606736,172.357065794,0.10187021174,168.301495578,31.0033766667,7.03756799911,13,RandGoodness,0.95,0.25
224,225.0,16.0,32.0,3.0,0.5,0.1,-0.592257194252,-0.553425838774,0.103581186952,0.159560012243,0.215480733687,2671750.71783,6.90775527898,3.1872162781,-4.72593352146,172.717817337,0.101590362175,168.557202689,31.0033766667,7.06598402156,13,RandGoodness,0.95,0.25
225,226.0,4.0,16.0,6.0,0.4,0.025,,-0.0818961814948,0.0986671650482,0.159323002203,0.215480733687,2671252.95302,6.90775527898,3.1872162781,-4.72593352146,172.717817337,0.101590362175,169.815080467,32.2612544444,7.15660227452,13,RandGoodness,0.95,0.25
226,227.0,4.0,32.0,5.0,0.2,0.05,-0.346219521786,-0.193957925228,0.102559335666,0.159323002203,0.209101314643,2671278.37668,6.90775527898,3.19142170872,-4.71838166828,173.896483581,0.101903706312,170.265669356,32.2612544444,7.09608984697,13,RandGoodness,0.95,0.25
227,228.0,24.0,16.0,6.0,0.2,0.025,0.186713424077,0.110321809108,0.114916064883,0.159582072311,0.2081333876,2673482.25477,6.90775527898,3.18935653655,-4.72184642414,174.001938203,0.101663918881,171.802809356,32.2612544444,7.04660940036,13,RandGoodness,0.95,0.25
228,229.0,8.0,16.0,6.0,0.5,0.4,-0.374916305684,-0.384222627705,0.0991092391995,0.159288873611,0.208078530513,2674081.50185,6.90775527898,3.18914813952,-4.72576361129,176.309925409,0.101461962442,172.224587133,32.2612544444,6.99491726988,13,RandGoodness,0.95,0.25
229,230.0,8.0,32.0,6.0,0.3,0.25,,0.518381973678,0.103092002839,0.15903055749,0.208078530513,2673169.90967,6.90775527898,3.18914813952,-4.72576361129,176.309925409,0.101461962442,174.4260138,34.4626811111,7.15660227452,13,RandGoodness,0.95,0.25
230,231.0,24.0,32.0,4.0,0.4,0.5,-0.097232234254,-0.134073968843,0.118352745077,0.15903055749,0.209252706456,2682426.18401,6.90775527898,3.18748213145,-4.73058756398,176.558950586,0.101103054381,175.225420467,34.4626811111,7.03903383599,13,RandGoodness,0.95,0.25
231,232.0,4.0,32.0,4.0,0.5,0.05,-0.88355092127,-0.703307219053,0.1004149479,0.157869550085,0.214999854463,2693916.49495,6.90775527898,3.18191444205,-4.72622420436,177.251885129,0.101327803589,175.356172689,34.4626811111,6.54837074368,13,RandGoodness,0.95,0.25
232,233.0,32.0,32.0,5.0,0.4,0.4,0.332626949944,0.315192246811,0.13337325965,0.15847966744,0.213821588721,2694637.65059,6.90775527898,3.18226451954,-4.72967171642,177.420877211,0.100799625781,177.507106022,34.4626811111,7.04436663524,13,RandGoodness,0.95,0.25
233,234.0,32.0,32.0,5.0,0.4,0.1,0.3350913205,0.334014298051,0.114112150886,0.137021516131,0.213773811028,2695128.24169,6.90775527898,3.18210762711,-4.73354497479,179.592300008,0.100487994078,179.670279356,34.4626811111,7.04947604102,13,RandGoodness,0.95,0.25
234,235.0,16.0,16.0,6.0,0.3,0.025,0.187236111445,0.0276419308138,0.0981926212111,0.136482110462,0.213681039782,2695706.85971,6.90775527898,3.17462583534,-4.73258662959,178.760606019,0.100554872877,181.209270467,34.4626811111,7.05546640471,13,RandGoodness,0.95,0.25
235,236.0,24.0,32.0,5.0,0.4,0.5,0.21633483506,0.17885166001,0.109026309497,0.136767586375,0.21592932979,2697968.27102,6.90775527898,3.17462665018,-4.73588623807,180.918355066,0.10033295462,182.854910467,34.4626811111,7.04388453216,13,RandGoodness,0.95,0.25
236,237.0,16.0,16.0,6.0,0.2,0.2,-0.34681751256,-0.0980355667853,0.0993855577047,0.135269943686,0.213861993201,2695015.77623,6.90775527898,3.17656476923,-4.71761521979,178.275774619,0.101217379167,183.304879356,34.4626811111,6.55733585638,13,RandGoodness,0.95,0.25
237,238.0,16.0,32.0,6.0,0.4,0.02,,0.749722826622,0.103861720282,0.136356397807,0.213861993201,2693834.45188,6.90775527898,3.17656476923,-4.71761521979,178.275774619,0.101217379167,195.157590467,46.3153922222,7.15660227452,13,RandGoodness,0.95,0.25
238,239.0,4.0,32.0,5.0,0.2,0.1,-0.379646447239,-0.245495569634,0.101281002867,0.136356397807,0.20874057663,2694028.99075,6.90775527898,3.17748847579,-4.71427884355,179.689070107,0.101353713136,195.574799356,46.3153922222,7.07265627473,13,RandGoodness,0.95,0.25
239,240.0,8.0,16.0,6.0,0.2,0.05,,-0.20695852545,0.0984940716782,0.136539633943,0.208740683589,2694386.63792,6.90775527898,3.17749057453,-4.71427634201,179.689070115,0.101353773868,196.325997133,47.06659,7.15660227452,13,RandGoodness,0.95,0.25
240,241.0,16.0,32.0,4.0,0.5,0.025,-0.333249127007,-0.251508830142,0.100211363223,0.136541287512,0.210240936129,2693295.36563,6.90775527898,3.17481493543,-4.71778434909,179.819946186,0.101176903749,196.790246022,47.06659,7.06628954003,13,RandGoodness,0.95,0.25
241,242.0,4.0,32.0,5.0,0.4,0.4,-0.268030912512,-0.338141333399,0.103548206044,0.136367299851,0.210747498549,2693082.95765,6.90775527898,3.17624904671,-4.71860176617,181.858766207,0.101094354972,197.329718244,47.06659,7.12902750707,13,RandGoodness,0.95,0.25
242,243.0,16.0,32.0,4.0,0.2,0.05,-0.289250982932,-0.338043809385,0.0985223377671,0.136263594911,0.209192732388,2693979.52506,6.90775527898,3.17527966189,-4.72201103425,182.216325961,0.10092167946,197.843464911,47.06659,7.04195075019,13,RandGoodness,0.95,0.25
