,Iteration,Number of Processors,Grid Size,Maximum Refinement Level,Bubble Size,Bubble Density,"log(Cost, Node-Hours)",Pred. Mean,Pred. Sigma,Max Sigma,Cost Pred. Error,Memory Pred. Error,Hyperparameter-0,Hyperparameter-1,Hyperparameter-2,LML Max,Pred. Sigma Avg.,Cumulative Cost,Cumulative Regret,MaxRSS,rep,Candidate Selection,mem_limit_rel,n_init_rel
49,50.0,32.0,32.0,5.0,0.4,0.1,0.3350913205,0.42673234723,0.0855234463161,0.218604926029,0.257473245886,2692098.44759,5.16620351319,4.07054212989,-5.23022056745,18.0242732077,0.0932067440822,120.4475926,63.747521111,7.04947604102,31,RGMA,0.95,0.0025
50,51.0,24.0,32.0,4.0,0.4,0.5,-0.097232234254,-0.123981310207,0.0886758580346,0.217472202357,0.255924855766,2672571.64097,5.14104869704,4.06058265796,-5.26136270747,20.4080436717,0.0917502426231,121.246999267,63.747521111,7.03903383599,31,RGMA,0.95,0.0025
51,52.0,4.0,16.0,6.0,0.3,0.2,-0.513753763427,-0.580638366741,0.0881033794211,0.216648062952,0.266249550228,2642782.56151,5.45757865116,4.18248204861,-5.26021237399,20.7561389383,0.0900534474383,121.553369267,63.747521111,7.02414795251,31,RGMA,0.95,0.0025
52,53.0,16.0,16.0,5.0,0.2,0.05,-0.674249966614,-0.478558705145,0.0855971760101,0.20121722323,0.264942931159,2524438.92128,5.81068571955,4.28762014338,-5.15726843605,20.7378680736,0.0931168056947,121.765083489,63.747521111,6.56321140686,31,RGMA,0.95,0.0025
53,54.0,16.0,32.0,5.0,0.5,0.1,0.264044005934,0.170021450268,0.0809548517125,0.197761071657,0.261670573144,2518902.33834,5.96871370192,4.32085687966,-5.16794524219,20.7521131311,0.0925594941108,123.601807933,63.747521111,7.14345549484,31,RGMA,0.95,0.0025
54,55.0,32.0,16.0,6.0,0.2,0.025,0.162675902943,0.401175350388,0.174009417689,0.196165512997,0.181733001681,2542904.07054,5.95685496014,4.31312156026,-5.14707291627,21.5658790697,0.0915751369369,125.056181267,63.747521111,7.00977849032,31,RGMA,0.95,0.0025
55,56.0,24.0,16.0,5.0,0.4,0.25,-0.555860440326,-0.257251738631,0.0904621481788,0.137940670133,0.161055891537,2481097.68212,5.96393247156,4.32815335414,-4.89445217414,17.252763045,0.102548336738,125.334241933,63.747521111,6.56900852717,31,RGMA,0.95,0.0025
56,57.0,24.0,32.0,5.0,0.3,0.25,0.193529009137,0.241870265689,0.090798851365,0.148194854973,0.160393701669,2480216.99292,5.99098343429,4.33343222167,-4.91721103492,19.514675902,0.101418538695,126.895695267,63.747521111,7.03609719795,31,RGMA,0.95,0.0025
57,58.0,8.0,16.0,6.0,0.5,0.025,,-0.237775844123,0.0968947370553,0.146970400139,0.160393701669,2458099.82868,5.99098343429,4.33343222167,-4.91721103492,19.514675902,0.101418538695,128.198390822,65.0502166665,7.15660227452,31,RGMA,0.95,0.0025
58,59.0,8.0,16.0,6.0,0.4,0.2,-0.346354480007,-0.319551622051,0.0916809672505,0.146970400139,0.160569747445,2454343.9906,5.99088904863,4.33642393941,-4.93849540041,20.0280116231,0.100209786268,128.648839711,65.0502166665,6.99581624449,31,RGMA,0.95,0.0025
59,60.0,16.0,32.0,6.0,0.2,0.5,0.413226723432,0.363727265182,0.0972136974883,0.145448358482,0.160409330636,2453528.15315,5.91879560083,4.32574052396,-4.94578276666,22.2341650947,0.0995842871333,131.238404155,65.0502166665,7.14204690174,31,RGMA,0.95,0.0025
60,61.0,16.0,32.0,5.0,0.4,0.025,0.289625612861,0.149039769919,0.0876368441513,0.14467919843,0.161064247317,2448710.82515,6.07766114571,4.37097333514,-4.91475632427,21.5612036976,0.10091352036,133.1865686,65.0502166665,7.13623642361,31,RGMA,0.95,0.0025
61,62.0,24.0,32.0,5.0,0.4,0.5,0.21633483506,0.234555047352,0.0933220456623,0.144269216729,0.160675490571,2450762.1215,6.08147657214,4.37115042813,-4.93908112545,23.9195001286,0.0996629061214,134.8322086,65.0502166665,7.04388453216,31,RGMA,0.95,0.0025
62,63.0,24.0,32.0,5.0,0.4,0.25,0.215938795344,0.284681786708,0.0882903996299,0.143068347109,0.159472515448,2449711.99722,6.02635390363,4.35483451253,-4.94663686289,24.2070610006,0.0993168554811,136.4763486,65.0502166665,7.0414659563,31,RGMA,0.95,0.0025
63,64.0,16.0,16.0,5.0,0.2,0.05,-0.66299534954,-0.572258393416,0.0938656514633,0.143419138565,0.160385201551,2445237.98837,6.15129119395,4.38938388652,-4.95422461598,26.1110060765,0.09853580995,136.693621044,65.0502166665,6.53663923403,31,RGMA,0.95,0.0025
64,65.0,24.0,16.0,6.0,0.4,0.025,0.219107535805,0.173734199052,0.0943495452166,0.1416578305,0.161989074396,2459372.50658,6.18420810446,4.39235502755,-4.97810644173,26.5249039732,0.0973304981441,138.349801044,65.0502166665,7.05889711504,31,RGMA,0.95,0.0025
65,66.0,8.0,32.0,4.0,0.4,0.02,-0.599239500092,-0.521120505828,0.0879880020995,0.139710546509,0.162265540355,2451225.59458,6.16925480399,4.39840993037,-4.97443469204,28.5637699417,0.0973375209978,138.601429933,65.0502166665,7.0269990947,31,RGMA,0.95,0.0025
66,67.0,8.0,16.0,6.0,0.3,0.025,,-0.330026405275,0.0896367407388,0.138905663234,0.162265562146,2432472.17152,6.16925463726,4.39841292002,-4.97443652097,28.5637699417,0.0973374987936,139.897714378,66.346501111,7.15660227452,31,RGMA,0.95,0.0025
67,68.0,8.0,32.0,5.0,0.5,0.025,,-0.0618879733408,0.0900489612802,0.138905249993,0.16226558298,2429947.03125,6.16928274061,4.3984191808,-4.97443889083,28.5637699423,0.0973371573712,141.1902366,67.6390233332,7.15660227452,31,RGMA,0.95,0.0025
68,69.0,32.0,32.0,6.0,0.4,0.4,0.674097368111,0.69556187957,0.094675687185,0.138904647785,0.161800016477,2429190.0129,6.14097124696,4.38852545693,-4.99542345924,29.0623561807,0.0963144824143,145.911925489,67.6390233332,7.08511639728,31,RGMA,0.95,0.0025
69,70.0,32.0,32.0,4.0,0.2,0.1,0.028148138164,-0.040373822274,0.10045422648,0.138401090076,0.162524004828,2409067.38478,5.99829317933,4.33248834481,-5.01371632406,31.1380677152,0.0955351118813,146.978885489,67.6390233332,7.02364286099,31,RGMA,0.95,0.0025
70,71.0,24.0,32.0,6.0,0.4,0.5,0.541299608066,0.601683278264,0.0889950859044,0.140944257908,0.162404424475,2402302.78856,5.97214091082,4.31820010795,-5.0293624402,31.4923041714,0.0948512600785,150.456645489,67.6390233332,7.03935890672,31,RGMA,0.95,0.0025
71,72.0,8.0,32.0,5.0,0.4,0.25,-0.204038149984,-0.156544473033,0.0852109339597,0.141408045918,0.171543150773,2400978.82502,3.41981996633,3.09046465806,-5.6056775457,34.4237213525,0.0883675407295,151.081763267,67.6390233332,7.03429276125,31,RGMA,0.95,0.0025
72,73.0,16.0,32.0,4.0,0.4,0.2,-0.287593511521,-0.256445415145,0.0673140628032,0.375847249689,0.171161560966,2414373.88043,3.4373738867,3.09979623164,-5.61704272208,35.1807865714,0.0875535854002,151.597474378,67.6390233332,6.5728307255,31,RGMA,0.95,0.0025
73,74.0,24.0,32.0,4.0,0.3,0.5,-0.104713767937,-0.185484367956,0.0696431255633,0.370068241101,0.170673133365,2419714.74553,3.3946553169,3.0864425575,-5.61159947768,37.1756696596,0.0879109877732,152.383227711,67.6390233332,6.45183799534,31,RGMA,0.95,0.0025
74,75.0,16.0,16.0,6.0,0.5,0.1,0.13453975393,0.129066670887,0.0728146543888,0.375278635584,0.171028877273,2424545.46007,3.38739379597,3.08205086724,-5.63799511964,37.9610777757,0.0868977111192,153.746365489,67.6390233332,7.05436910711,31,RGMA,0.95,0.0025
75,76.0,16.0,16.0,6.0,0.5,0.4,-0.255432354887,0.0706046641108,0.0783387470626,0.376573049015,0.163433665623,2430892.75725,6.07760771468,4.36755413079,-4.94073819486,35.4134615159,0.098198856734,154.3017166,67.6390233332,6.98342781024,31,RGMA,0.95,0.0025
76,77.0,24.0,16.0,6.0,0.4,0.02,0.197131631629,0.173275959274,0.0919484519398,0.141880331561,0.164024826965,2439494.51091,6.08388003064,4.36565813102,-4.9607846054,35.9335993516,0.0972259040401,155.8761766,67.6390233332,7.04420599367,31,RGMA,0.95,0.0025
77,78.0,24.0,16.0,6.0,0.3,0.5,-0.253714621984,-0.000892393780305,0.0966589867889,0.140571722918,0.165645641309,2402648.77462,6.31247796037,4.39790094552,-4.88788694901,34.9801663005,0.100669562736,156.4337286,67.6390233332,6.57425542164,31,RGMA,0.95,0.0025
78,79.0,4.0,32.0,5.0,0.3,0.025,,-0.310055821991,0.0961589029416,0.144157588483,0.165645661036,2401735.78116,6.31248496835,4.39790195426,-4.88788837925,34.9801663006,0.100668895181,157.668561933,68.8738566665,7.15660227452,31,RGMA,0.95,0.0025
79,80.0,16.0,32.0,5.0,0.3,0.2,0.0469804773975,0.0695735096506,0.0886436258974,0.144157235129,0.165861696221,2400055.30475,6.30846254003,4.39274790738,-4.90722577626,35.5375982914,0.0997673429979,158.782806378,68.8738566665,7.03363473918,31,RGMA,0.95,0.0025
80,81.0,4.0,8.0,6.0,0.5,0.1,-1.11129395386,-1.11479873269,0.116753745119,0.143728582126,0.16595112948,2645880.19756,6.32522708419,4.39808763089,-4.92504631425,37.6892220995,0.0981536947152,158.860200155,68.8738566665,5.52084496685,31,RGMA,0.95,0.0025
81,82.0,8.0,16.0,5.0,0.5,0.05,-0.773525547123,-0.735540871217,0.092286360983,0.141588296083,0.16559156652,2669956.28546,6.27526274818,4.38464880442,-4.9375983957,38.1524163121,0.0973880983868,159.028651489,68.8738566665,6.59463118101,31,RGMA,0.95,0.0025
82,83.0,24.0,32.0,5.0,0.3,0.5,0.207366833555,0.159619073663,0.089051861276,0.140658740637,0.164861269794,2669268.06157,6.23841754687,4.37296446857,-4.94953610201,40.4293797904,0.0968380921573,160.640658155,68.8738566665,7.04596979129,31,RGMA,0.95,0.0025
83,84.0,8.0,32.0,5.0,0.5,0.05,,-0.0622017140759,0.0899975136839,0.140760098869,0.164861269794,2667525.37584,6.23841754687,4.37296446857,-4.94953610201,40.4293797904,0.0968380921573,161.930373711,70.1635722221,7.15660227452,31,RGMA,0.95,0.0025
84,85.0,8.0,16.0,6.0,0.3,0.2,-0.411252853159,-0.375105215082,0.0887495458399,0.140760098869,0.165233674548,2660193.88732,6.26248644975,4.38127526506,-4.96331730494,40.9335114328,0.0960888817324,162.318298155,70.1635722221,6.98324296475,31,RGMA,0.95,0.0025
85,86.0,32.0,32.0,4.0,0.3,0.4,0.0163423730549,-0.0284349176145,0.0941749199906,0.139585406944,0.166565003042,2650959.69159,6.18400516488,4.34589336238,-4.9823770259,43.189697866,0.0953241706273,163.356644822,70.1635722221,7.02195496736,31,RGMA,0.95,0.0025
86,87.0,16.0,32.0,5.0,0.3,0.1,0.0615161441362,0.0990587377692,0.0845287848915,0.141527291591,0.166467851974,2649428.72992,6.16223237621,4.33392332081,-4.99857495349,43.7273625781,0.0946509739878,164.508813711,70.1635722221,7.05609218937,31,RGMA,0.95,0.0025
87,88.0,32.0,32.0,4.0,0.3,0.025,-0.0186909095499,0.0980833852936,0.0934400581288,0.141949304168,0.160801449658,2639481.52513,6.24498466149,4.3855019138,-4.97519607763,45.3330785773,0.0953090663486,165.466689267,70.1635722221,7.02883402707,31,RGMA,0.95,0.0025
88,89.0,24.0,16.0,6.0,0.2,0.025,0.186713424077,0.0656706083905,0.0896352646528,0.137919710518,0.131306455814,2650789.9887,3.79348191821,3.08112727172,-5.52780506213,45.1698981885,0.0917058261602,167.003829267,70.1635722221,7.04660940036,31,RGMA,0.95,0.0025
89,90.0,16.0,32.0,4.0,0.2,0.025,-0.322879924552,-0.326291176748,0.0700099077969,0.436789838163,0.130255498349,2654726.67922,3.75923262357,3.05947341702,-5.56399043096,47.8359198239,0.091138257009,167.479295933,70.1635722221,6.71923049245,31,RGMA,0.95,0.0025
90,91.0,16.0,32.0,5.0,0.5,0.4,0.0612798663488,0.130803980057,0.0685877261799,0.453726982527,0.13055880811,2655022.70291,3.77686429074,3.07938688136,-5.54210105077,48.1682010637,0.0909850635181,168.630838155,70.1635722221,7.06628954003,31,RGMA,0.95,0.0025
91,92.0,16.0,32.0,5.0,0.3,0.025,0.274545768905,0.114203698367,0.0644665848214,0.435130390699,0.140031908217,2651905.67866,4.01214271664,3.24079529651,-5.33537315855,48.0253687612,0.0936968151414,170.512518155,70.1635722221,7.10818170135,31,RGMA,0.95,0.0025
92,93.0,4.0,16.0,6.0,0.5,0.05,,-0.392856422786,0.095071576549,0.33625956367,0.140031908217,2613103.99644,4.01214271664,3.24079529651,-5.33537315855,48.0253687612,0.0936968151414,171.683618155,71.3346722221,7.15660227452,31,RGMA,0.95,0.0025
93,94.0,24.0,32.0,4.0,0.3,0.02,-0.163886963025,-0.0554863577324,0.0791449774971,0.33625956367,0.160203412739,2659314.13575,6.18168190665,4.38180293644,-4.93787397223,48.5499733913,0.0967499958201,172.369284822,71.3346722221,6.46300618315,31,RGMA,0.95,0.0025
94,95.0,16.0,32.0,6.0,0.2,0.4,0.363813308823,0.37407681486,0.0898459100572,0.137713573446,0.160332228409,2657740.84732,6.18285539591,4.3789104679,-4.95411550329,50.9572284186,0.0959803164935,174.680355933,71.3346722221,7.03658801866,31,RGMA,0.95,0.0025
95,96.0,24.0,32.0,6.0,0.4,0.25,0.553254988924,0.652149710901,0.0882782500699,0.137334706718,0.160034253851,2658071.05345,6.09911269907,4.34740250818,-4.95279136628,50.9216483994,0.0961338237977,178.2551826,71.3346722221,7.09380257647,31,RGMA,0.95,0.0025
96,97.0,24.0,32.0,5.0,0.4,0.02,0.175614238345,0.339824849771,0.0880544924733,0.139531571788,0.15727133146,2656320.69214,5.88473199355,4.27709190545,-4.91916784857,51.6488281448,0.0979071588027,179.753535933,71.3346722221,7.04000831915,31,RGMA,0.95,0.0025
97,98.0,16.0,16.0,5.0,0.3,0.1,-0.657385219262,-0.555642739319,0.0904198856516,0.145582218918,0.126990391629,2736034.96476,3.58324585356,2.99869309861,-5.48147768148,52.6154500409,0.0948897468803,179.973633267,71.3346722221,4.81647993062,31,RGMA,0.95,0.0025
98,99.0,8.0,16.0,6.0,0.3,0.02,,-0.291871787042,0.074016366454,0.491434079911,0.126990391629,2707482.67103,3.58324585356,2.99869309861,-5.48147768148,52.6154500409,0.0948897468803,181.306895489,72.6679344443,7.15660227452,31,RGMA,0.95,0.0025
99,100.0,8.0,32.0,5.0,0.4,0.2,-0.202493943623,-0.165762368393,0.0727179255255,0.491434079911,0.127727539052,2708671.87958,3.55554821453,2.98289859455,-5.50439866307,55.1137388752,0.0945052242019,181.934239933,72.6679344443,7.09236689092,31,RGMA,0.95,0.0025
100,101.0,24.0,32.0,6.0,0.4,0.02,,0.617107067506,0.0730941964447,0.505387589754,0.127727552222,2709512.22454,3.55554812722,2.98289895229,-5.5043985799,55.1137388752,0.0945052035527,192.811173266,83.5448677776,7.15660227452,31,RGMA,0.95,0.0025
101,102.0,16.0,32.0,4.0,0.2,0.4,-0.283799969222,-0.397712448525,0.0747566626188,0.505387094082,0.128926934333,2712647.4647,3.58323530863,3.01017555586,-5.45888642408,54.7301107198,0.0947491232556,193.331408822,83.5448677776,6.7698167161,31,RGMA,0.95,0.0025
102,103.0,16.0,16.0,6.0,0.4,0.025,0.189265668935,0.0855787044296,0.0718279441015,0.477512425148,0.127225811848,2705694.22381,3.54675064529,2.97005094807,-5.48155301642,56.3496819842,0.0957728297446,194.877608822,83.5448677776,7.05405508361,31,RGMA,0.95,0.0025
103,104.0,8.0,32.0,3.0,0.5,0.1,-0.900839811333,-0.95283749297,0.0832918588828,0.521306916867,0.127689259228,2725216.35406,3.63608399454,3.00321066833,-5.47954492465,56.8137736915,0.0946187110999,195.003258155,83.5448677776,6.43843475067,31,RGMA,0.95,0.0025
104,105.0,4.0,16.0,6.0,0.2,0.05,,-0.533319754449,0.0884821087896,0.497064194541,0.127689247651,2704032.88316,3.63608404179,3.00321022329,-5.47954444978,56.8137736915,0.0946187583468,195.685395933,84.2270055554,7.15660227452,31,RGMA,0.95,0.0025
105,106.0,4.0,16.0,6.0,0.5,0.2,-0.409994580349,-0.441765707195,0.0907157330001,0.497064800573,0.127705328921,2696484.03489,3.68634999212,3.01659934754,-5.49299439739,59.1585653292,0.092784830259,196.074445933,84.2270055554,7.0900598763,31,RGMA,0.95,0.0025
106,107.0,16.0,32.0,5.0,0.4,0.05,0.30342934701,0.157288419985,0.0662461788377,0.489807903936,0.130033482935,2692434.69063,3.68240405112,3.02340142416,-5.42772723392,57.6562005195,0.094753904064,198.085525933,84.2270055554,7.13192544885,31,RGMA,0.95,0.0025
107,108.0,24.0,32.0,4.0,0.4,0.02,-0.133122185663,-0.0694112612915,0.0737193697048,0.482148054082,0.129279882255,2673151.08771,3.64233674572,3.00131809066,-5.4454065956,59.8961070387,0.0948963796205,198.821525933,84.2270055554,7.03132377867,31,RGMA,0.95,0.0025
108,109.0,32.0,16.0,5.0,0.2,0.025,-0.457876426588,-0.378684155289,0.134912654467,0.501411910027,0.130571763108,2654059.23113,3.77885646776,3.06325232059,-5.42496029277,59.9369508483,0.0926037902435,199.169962378,84.2270055554,6.58779175648,31,RGMA,0.95,0.0025
109,110.0,8.0,16.0,6.0,0.5,0.1,,-0.229816563529,0.0745261998921,0.453177131398,0.130571763622,2641703.00675,3.77885647741,3.06325233096,-5.42496024074,59.9369508483,0.0926037931036,200.3174646,85.3745077776,7.15660227452,31,RGMA,0.95,0.0025
110,111.0,16.0,32.0,5.0,0.2,0.2,0.0345892449297,0.0432269355299,0.0687607980293,0.453177123376,0.130306138933,2641222.37057,3.77368862812,3.05653154056,-5.44538359243,62.6112244673,0.0921251299491,201.400366822,85.3745077776,7.03822009305,31,RGMA,0.95,0.0025
111,112.0,16.0,32.0,5.0,0.3,0.4,0.0532270262049,0.0513080799018,0.0691069353467,0.459461641692,0.130092455932,2640968.25802,3.76732908987,3.05026304934,-5.46491321698,63.449770649,0.0916463496708,202.530753489,85.3745077776,7.06137526432,31,RGMA,0.95,0.0025
112,113.0,16.0,16.0,5.0,0.2,0.025,-0.566096530223,-0.620678278024,0.0735077290577,0.465133236315,0.129754731388,2652221.25481,3.78169150056,3.05671368196,-5.46802457491,65.7854838693,0.0910193015308,202.802337044,85.3745077776,6.55979366985,31,RGMA,0.95,0.0025
113,114.0,16.0,32.0,4.0,0.3,0.025,-0.335696567646,-0.254923331434,0.0684398455246,0.459288378787,0.129857366389,2638102.28961,3.82829079885,3.0803151838,-5.4499793961,65.941229418,0.0908924262434,203.263977044,85.3745077776,7.02414795251,31,RGMA,0.95,0.0025
114,115.0,24.0,16.0,6.0,0.4,0.5,-0.240349779212,-0.122954863501,0.0809481538899,0.441259563558,0.126389247035,2629018.28312,3.8219086425,3.01408013906,-5.51572248241,67.5850991629,0.0919206123306,203.838953711,85.3745077776,6.59688726131,31,RGMA,0.95,0.0025
115,116.0,16.0,32.0,5.0,0.3,0.2,0.0543798022612,0.0874571846373,0.0646343375463,0.522452939739,0.126085729996,2629138.012,3.82240993085,3.01193151731,-5.52844510192,68.3575915184,0.09159819138,204.972344822,85.3745077776,7.03756799911,31,RGMA,0.95,0.0025
116,117.0,16.0,16.0,6.0,0.5,0.025,0.168447719809,0.154897868114,0.0702117150396,0.525297618286,0.125922772771,2623893.06031,3.81967120606,3.00650104942,-5.54700827096,71.0002251497,0.0911594962851,206.446175933,85.3745077776,7.05499647375,31,RGMA,0.95,0.0025
117,118.0,16.0,32.0,5.0,0.2,0.4,0.0228351169204,0.000191312263723,0.0664487475639,0.531973916737,0.125925746191,2623859.8953,3.81626633512,3.00484769666,-5.55957627335,71.818074585,0.0907560736281,207.5001626,85.3745077776,7.03462139878,31,RGMA,0.95,0.0025
118,119.0,32.0,32.0,5.0,0.2,0.1,0.332524636937,0.320620976431,0.0683783888632,0.533228207308,0.125995975805,2622902.60292,3.81084918532,3.00218514426,-5.57370441873,74.4887005518,0.0903452064665,209.650589266,85.3745077776,7.04628971358,31,RGMA,0.95,0.0025
119,120.0,8.0,16.0,6.0,0.4,0.1,-0.308397941792,-0.274091913205,0.0679165551784,0.535454085344,0.126177241296,2620485.57943,3.79583664353,2.99665071827,-5.58519998089,75.2148540654,0.0899934269363,210.142178155,85.3745077776,6.99275210802,31,RGMA,0.95,0.0025
120,121.0,16.0,16.0,6.0,0.4,0.1,-0.184056435581,0.0600168819676,0.0652723532595,0.539559262306,0.12765414275,2618254.48473,3.89412747944,3.07680510956,-5.37881123417,71.6232351298,0.093907489197,210.796729266,85.3745077776,6.97784793286,31,RGMA,0.95,0.0025
121,122.0,8.0,16.0,6.0,0.2,0.025,,-0.343681467741,0.0785764646875,0.46019524602,0.127654142752,2606161.71395,3.89412747939,3.07680510964,-5.37881123412,71.6232351298,0.0939074921971,211.904224822,86.4820033331,7.15660227452,31,RGMA,0.95,0.0025
122,123.0,4.0,16.0,6.0,0.4,0.025,,-0.41376242446,0.0837939572643,0.460195245053,0.127654142752,2600636.42912,3.89412747939,3.07680510964,-5.37881123412,71.6232351298,0.0939074921971,213.1621026,87.7398811109,7.15660227452,31,RGMA,0.95,0.0025
123,124.0,16.0,32.0,4.0,0.4,0.025,-0.333199237728,-0.2180587584,0.071372211194,0.460195245053,0.12765173691,2589457.76505,3.97088731269,3.11960100878,-5.33690637765,71.1585524008,0.0940898375099,213.626404822,87.7398811109,7.02750030016,31,RGMA,0.95,0.0025
124,125.0,8.0,16.0,5.0,0.4,0.2,-0.913396589739,-0.900093228438,0.0758419592184,0.427565643677,0.127507508361,2602880.01743,3.96342924799,3.11299303201,-5.35336480605,73.7263322007,0.0934653772644,213.748473266,87.7398811109,6.58177586032,31,RGMA,0.95,0.0025
125,126.0,8.0,32.0,5.0,0.4,0.05,,-0.146860847829,0.0763297725543,0.432173471127,0.127507508361,2604420.48985,3.96342924799,3.11299303201,-5.35336480605,73.7263322007,0.0934653772644,215.062742155,89.0541499998,7.15660227452,31,RGMA,0.95,0.0025
126,127.0,8.0,32.0,5.0,0.3,0.025,,-0.193217615928,0.077184024419,0.432173471127,0.127507508361,2605828.08533,3.96342924799,3.11299303201,-5.35336480605,73.7263322007,0.0934653772644,216.366091044,90.3574988887,7.15660227452,31,RGMA,0.95,0.0025
127,128.0,16.0,32.0,4.0,0.5,0.4,-0.280263707748,-0.245710512072,0.0756340029121,0.432173471127,0.12717462755,2605906.51296,3.96421620347,3.11637771387,-5.35965915631,74.367549463,0.0930194087902,216.890579933,90.3574988887,6.82348048923,31,RGMA,0.95,0.0025
128,129.0,4.0,16.0,6.0,0.5,0.1,,-0.390907750132,0.084094822026,0.428405714922,0.12717462755,2911715.22693,3.96421620347,3.11637771387,-5.35965915631,74.367549463,0.0930194087902,217.980035489,91.4469544443,7.15660227452,31,RGMA,0.95,0.0025
129,130.0,4.0,32.0,5.0,0.3,0.4,-0.331746649305,-0.369400126531,0.082102367698,0.428405714922,0.126439243076,2912496.40925,3.94289774303,3.1050827033,-5.37473014829,76.766041995,0.0926885628227,218.445893266,91.4469544443,7.1302153669,31,RGMA,0.95,0.0025
130,131.0,8.0,32.0,5.0,0.2,0.05,-0.235093598121,-0.242132775956,0.077862972584,0.436370793194,0.126193838223,2920699.5316,3.94770489908,3.10649115006,-5.3862406695,77.4795443491,0.0920761224749,219.027871044,91.4469544443,7.02933312057,31,RGMA,0.95,0.0025
131,132.0,24.0,32.0,5.0,0.3,0.02,0.186758627182,0.236151793579,0.0725900096412,0.43527111567,0.125523171044,2928973.56814,3.91681365079,3.08890233539,-5.40201811683,79.8769839416,0.092036124004,220.565171044,91.4469544443,7.04500860798,31,RGMA,0.95,0.0025
132,133.0,4.0,16.0,6.0,0.4,0.05,,-0.422903862001,0.0818985741636,0.448956893923,0.125523171043,2937387.98343,3.91681365079,3.08890233539,-5.40201811683,79.8769839416,0.0920361276869,221.760415489,92.6421988887,7.15660227452,31,RGMA,0.95,0.0025
133,134.0,8.0,8.0,6.0,0.3,0.1,-1.13346325121,-0.994408290301,0.134444350972,0.448956894071,0.125002952312,3606128.6799,3.84075913874,3.06548706605,-5.40531248431,79.5174975063,0.0906120511211,221.833957711,92.6421988887,6.89746697753,31,RGMA,0.95,0.0025
134,135.0,16.0,16.0,6.0,0.5,0.2,-0.19848043259,0.000224291744416,0.0720656572157,0.455569433722,0.125785200352,3655354.99413,3.82283491585,3.06945306847,-5.32402957483,78.4668251673,0.0933462516039,222.4671266,92.6421988887,6.96589150705,31,RGMA,0.95,0.0025
135,136.0,16.0,16.0,5.0,0.4,0.025,-0.495743656889,-0.53798260329,0.0765584009147,0.450838567189,0.125504983286,3497489.70647,3.85456445436,3.07835943369,-5.33122419632,79.0489233651,0.0926313869114,222.786468822,92.6421988887,6.54987783999,31,RGMA,0.95,0.0025
136,137.0,4.0,32.0,5.0,0.2,0.05,-0.346219521786,-0.377818136137,0.0807600773822,0.443988238856,0.124968641909,3522346.24403,3.82390744219,3.06743922085,-5.34368572981,81.4915679752,0.0922518439602,223.237057711,92.6421988887,7.09608984697,31,RGMA,0.95,0.0025
137,138.0,8.0,16.0,6.0,0.4,0.05,,-0.265827505063,0.075221568358,0.449481332362,0.124968643443,3564870.98893,3.82390970353,3.06743973012,-5.34368530653,81.4915679752,0.092251867729,224.487764378,93.8929055554,7.15660227452,31,RGMA,0.95,0.0025
138,139.0,8.0,16.0,5.0,0.5,0.1,-0.839153464086,-0.810921067226,0.0769795820964,0.449481220952,0.124984073793,3405940.3538,3.80234021706,3.05838713784,-5.35675738639,82.1535711167,0.091771657018,224.632590378,93.8929055554,6.96338280055,31,RGMA,0.95,0.0025
139,140.0,8.0,32.0,4.0,0.5,0.2,-0.552225432584,-0.538755581755,0.0746169609726,0.454377914835,0.124869163986,3397160.90485,3.78340158679,3.04892597434,-5.37195849738,84.7365289104,0.0913983015037,224.912988155,93.8929055554,7.05200837753,31,RGMA,0.95,0.0025
140,141.0,32.0,16.0,4.0,0.4,0.1,-0.739756837184,-1.01908833751,0.13752147064,0.460630040337,0.126279182629,3096905.43992,3.67341552299,3.05166173182,-5.30948677152,82.9091161791,0.0922558665431,225.095060155,93.8929055554,6.5827068242,31,RGMA,0.95,0.0025
141,142.0,4.0,32.0,5.0,0.3,0.05,-0.260298467543,-0.325349931214,0.077804903501,0.438208420933,0.125407528427,3111592.26949,3.64437587555,3.03809738506,-5.31850942481,85.1152033452,0.0921641478278,225.644223489,93.8929055554,7.1310054723,31,RGMA,0.95,0.0025
142,143.0,8.0,8.0,5.0,0.5,0.2,-1.61927032721,-1.58667471823,0.112841190591,0.446907368347,0.12614614795,3197337.64393,3.71498113198,3.074226637,-5.31113308682,85.4319051117,0.0893370439133,225.668252155,93.8929055554,6.41513367326,31,RGMA,0.95,0.0025
143,144.0,4.0,32.0,5.0,0.3,0.1,-0.272746198976,-0.319281841969,0.0756234975217,0.373963502612,0.125453202917,3214815.45679,3.6905760941,3.06077352293,-5.32454298118,87.8278468214,0.0890149710312,226.201898822,93.8929055554,7.13205671513,31,RGMA,0.95,0.0025
144,145.0,8.0,32.0,5.0,0.3,0.2,-0.23116793583,-0.203758268704,0.0748726199553,0.379882237279,0.125594596666,3233207.17266,3.66926568919,3.04808572806,-5.34052892763,88.5192856212,0.0885733743706,226.789161044,93.8929055554,7.03854577321,31,RGMA,0.95,0.0025
145,146.0,8.0,16.0,6.0,0.2,0.025,,-0.33865561774,0.0786264106999,0.385546378707,0.12559461991,3273824.2779,3.66926369378,3.04808603343,-5.34052852957,88.5192856213,0.0885733739709,227.8971166,95.0008611109,7.15660227452,31,RGMA,0.95,0.0025
